# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.166206 -----------------
#dely    BF
0.050  0.2262  0.0018
0.150  0.2016  0.0017
0.250  0.1918  0.0017
0.350  0.1736  0.0016
0.450  0.1534  0.0015
0.550  0.1579  0.0017
0.650  0.1285  0.0015
0.750  0.1135  0.0014
0.850  0.0737  0.0010
0.950  0.0737  0.0012
1.050  0.0531  0.0009
1.150  0.0396  0.0008
1.250  0.0357  0.0008
1.350  0.0205  0.0006
1.450  0.0114  0.0004
1.550  0.0073  0.0003
1.650  0.0005  0.0000
1.750 -0.0000 -0.0000
