# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0870574 -----------------
#dely    BF
0.050 -0.2955 -0.0094
0.150 -0.2474 -0.0083
0.250 -0.1721 -0.0061
0.350 -0.1255 -0.0049
0.450 -0.0157 -0.0007
0.550 -0.0648 -0.0034
0.650 -0.0201 -0.0013
0.750  0.0128  0.0010
0.850 -0.0276 -0.0024
0.950  0.0282  0.0030
1.050  0.0241  0.0028
1.150  0.0095  0.0018
1.250  0.0120  0.0038
1.350  0.0097  0.0028
1.450  0.0000  0.0000
1.550  0.0018  0.0013
1.650  0.0000  0.0000
1.750  0.0000  0.0000
