# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0329926 -----------------
#dely    BF
0.050 -0.2838 -0.0016
0.150 -0.2358 -0.0014
0.250 -0.1399 -0.0009
0.350 -0.1230 -0.0008
0.450  0.0045  0.0000
0.550  0.0598  0.0005
0.650  0.1057  0.0009
0.750  0.1600  0.0015
0.850  0.1510  0.0016
0.950  0.1291  0.0016
1.050  0.1023  0.0014
1.150  0.1190  0.0019
1.250  0.0937  0.0018
1.350  0.0755  0.0017
1.450  0.0539  0.0015
1.550  0.0364  0.0013
1.650  0.0119  0.0006
1.750  0.0097  0.0008
