# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0754551 -----------------
#dely    BF
0.050  0.2522  0.0087
0.150  0.2650  0.0097
0.250  0.2166  0.0084
0.350  0.1115  0.0051
0.450  0.0407  0.0020
0.550 -0.0250 -0.0014
0.650 -0.0301 -0.0019
0.750 -0.0484 -0.0036
0.850 -0.0370 -0.0033
0.950  0.0028  0.0003
1.050  0.0020  0.0003
1.150  0.0001  0.0000
1.250 -0.0019 -0.0004
1.350  0.0036  0.0009
1.450  0.0014  0.0005
1.550  0.0011  0.0011
1.650  0.0000  0.0000
1.750  0.0000  0.0000
