# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.22953 -----------------
#dely    BF
0.050  0.4073  0.0030
0.150  0.0457  0.0003
0.250  0.0691  0.0006
0.350  0.2627  0.0022
0.450  0.2553  0.0023
0.550  0.1079  0.0011
0.650  0.2805  0.0029
0.750  0.1526  0.0018
0.850  0.3259  0.0042
0.950  0.1634  0.0024
1.050  0.1618  0.0026
1.150 -0.0088 -0.0002
1.250  0.1207  0.0027
1.350  0.0203  0.0006
1.450 -0.0204 -0.0007
1.550 -0.0241 -0.0011
1.650 -0.0268 -0.0020
1.750  0.0021  0.0006
