# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.281906 -----------------
#dely    BF
0.050 -1.6141 -0.0112
0.150 -0.4480 -0.0032
0.250 -0.5242 -0.0039
0.350 -2.9069 -0.0228
0.450 -0.7401 -0.0061
0.550  1.8627  0.0167
0.650 -0.2656 -0.0025
0.750 -1.9979 -0.0202
0.850 -0.7149 -0.0080
0.950  0.2758  0.0034
1.050  0.5761  0.0078
1.150  0.4646  0.0071
1.250  1.0374  0.0176
1.350  0.2085  0.0041
1.450  0.0139  0.0005
1.550 -0.0346 -0.0010
1.650  1.5022  0.1023
1.750  0.4860  0.0444
