# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0859401 -----------------
#dely    BF
0.050  0.1396  0.0062
0.150  0.1405  0.0064
0.250  0.1234  0.0059
0.350  0.0822  0.0043
0.450  0.0863  0.0048
0.550  0.0708  0.0042
0.650  0.0707  0.0047
0.750  0.0408  0.0030
0.850  0.0366  0.0029
0.950  0.0318  0.0029
1.050  0.0225  0.0027
1.150  0.0069  0.0010
1.250  0.0052  0.0010
1.350  0.0023  0.0006
1.450 -0.0001 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
