# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.223899 -----------------
#dely    BF
0.050  0.2964  0.0009
0.150  0.2773  0.0008
0.250  0.2596  0.0008
0.350  0.2369  0.0008
0.450  0.2154  0.0008
0.550  0.1872  0.0007
0.650  0.1681  0.0007
0.750  0.1424  0.0006
0.850  0.1205  0.0006
0.950  0.0983  0.0005
1.050  0.0754  0.0004
1.150  0.0576  0.0004
1.250  0.0422  0.0003
1.350  0.0303  0.0003
1.450  0.0180  0.0002
1.550  0.0096  0.0001
1.650  0.0038  0.0001
1.750  0.0000  0.0000
