# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.072743 -----------------
#dely    BF
0.050  0.1534  0.0066
0.150  0.1420  0.0062
0.250  0.1195  0.0054
0.350  0.0968  0.0048
0.450  0.0766  0.0041
0.550  0.0422  0.0024
0.650  0.0264  0.0017
0.750  0.0322  0.0022
0.850  0.0178  0.0015
0.950  0.0111  0.0011
1.050  0.0071  0.0008
1.150  0.0001  0.0000
1.250  0.0018  0.0004
1.350  0.0010  0.0002
1.450 -0.0006 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
