# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0830705 -----------------
#dely    BF
0.050 -0.2613 -0.0098
0.150 -0.1884 -0.0075
0.250 -0.1228 -0.0052
0.350 -0.2336 -0.0103
0.450 -0.0705 -0.0035
0.550  0.0055  0.0003
0.650 -0.0758 -0.0048
0.750  0.0255  0.0018
0.850 -0.0079 -0.0007
0.950  0.0251  0.0028
1.050  0.0279  0.0033
1.150  0.0135  0.0018
1.250  0.0241  0.0046
1.350  0.0060  0.0015
1.450  0.0018  0.0006
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
