# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.353065 -----------------
#dely    BF
0.050 -0.4354 -0.0229
0.150 -0.3843 -0.0205
0.250 -0.3210 -0.0181
0.350 -0.3094 -0.0181
0.450 -0.2524 -0.0165
0.550 -0.2718 -0.0205
0.650 -0.2473 -0.0184
0.750 -0.3931 -0.0306
0.850 -0.2216 -0.0201
0.950 -0.2184 -0.0221
1.050 -0.2196 -0.0263
1.150 -0.1479 -0.0216
1.250 -0.0865 -0.0163
1.350 -0.0189 -0.0051
1.450 -0.0030 -0.0012
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
