# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0131999 -----------------
#dely    BF
0.050  0.0209  0.0004
0.150  0.0161  0.0003
0.250  0.0144  0.0003
0.350  0.0192  0.0004
0.450  0.0109  0.0003
0.550  0.0138  0.0004
0.650  0.0107  0.0003
0.750  0.0070  0.0002
0.850  0.0079  0.0003
0.950  0.0044  0.0002
1.050  0.0044  0.0002
1.150  0.0014  0.0001
1.250 -0.0000 -0.0000
1.350 -0.0003 -0.0000
1.450  0.0010  0.0001
1.550  0.0002  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
