# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0329287 -----------------
#dely    BF
0.050  0.0704  0.0027
0.150  0.0423  0.0017
0.250  0.0317  0.0013
0.350  0.0303  0.0014
0.450  0.0237  0.0012
0.550  0.0225  0.0013
0.650  0.0151  0.0010
0.750  0.0196  0.0016
0.850  0.0270  0.0026
0.950  0.0290  0.0030
1.050  0.0043  0.0005
1.150  0.0011  0.0002
1.250  0.0021  0.0005
1.350  0.0080  0.0018
1.450  0.0022  0.0008
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
