# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.437554 -----------------
#dely    BF
0.050  0.7346  0.0048
0.150  0.7119  0.0048
0.250  0.6455  0.0045
0.350  0.5640  0.0042
0.450  0.4364  0.0034
0.550  0.3656  0.0031
0.650  0.3096  0.0029
0.750  0.2156  0.0022
0.850  0.1565  0.0018
0.950  0.1159  0.0014
1.050  0.0715  0.0010
1.150  0.0257  0.0004
1.250  0.0143  0.0003
1.350  0.0038  0.0001
1.450  0.0072  0.0002
1.550 -0.0001 -0.0000
1.650 -0.0030 -0.0001
1.750  0.0004  0.0000
