# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.03954 -----------------
#dely    BF
0.050  1.4610  0.0080
0.150  1.3289  0.0073
0.250  1.3674  0.0075
0.350  1.2371  0.0069
0.450  1.2727  0.0072
0.550  1.1646  0.0066
0.650  1.1061  0.0064
0.750  0.9330  0.0055
0.850  0.9436  0.0057
0.950  0.8308  0.0051
1.050  0.7513  0.0047
1.150  0.6812  0.0044
1.250  0.6375  0.0042
1.350  0.5967  0.0040
1.450  0.5442  0.0038
1.550  0.5473  0.0039
1.650  0.4214  0.0031
1.750  0.4042  0.0030
1.850  0.3938  0.0030
1.950  0.3283  0.0026
2.050  0.3142  0.0025
2.150  0.2981  0.0025
2.250  0.2168  0.0019
2.350  0.2243  0.0020
2.450  0.1681  0.0015
2.550  0.1156  0.0011
2.650  0.1225  0.0012
2.750  0.0620  0.0006
2.850  0.0809  0.0008
2.950  0.0084  0.0001
3.050 -0.0157 -0.0002
3.150 -0.0494 -0.0006
3.250 -0.0263 -0.0003
3.350 -0.0783 -0.0009
3.450 -0.0479 -0.0006
3.550 -0.0970 -0.0012
3.650 -0.1524 -0.0020
3.750 -0.1438 -0.0020
3.850 -0.1524 -0.0021
3.950 -0.1134 -0.0016
4.050 -0.1625 -0.0024
4.150 -0.1799 -0.0028
4.250 -0.1941 -0.0031
4.350 -0.1490 -0.0024
4.450 -0.2032 -0.0035
4.550 -0.1581 -0.0028
4.650 -0.1291 -0.0023
4.750 -0.1702 -0.0033
4.850 -0.1738 -0.0034
4.950 -0.2855 -0.0057
5.050 -0.1444 -0.0030
5.150 -0.2479 -0.0053
5.250 -0.2808 -0.0062
5.350 -0.2513 -0.0058
5.450 -0.2017 -0.0047
5.550 -0.1649 -0.0040
5.650 -0.2446 -0.0062
5.750 -0.1109 -0.0028
5.850 -0.1870 -0.0051
5.950 -0.1214 -0.0034
6.050 -0.1562 -0.0044
6.150 -0.1414 -0.0042
6.250 -0.0651 -0.0020
6.350 -0.2504 -0.0079
6.450 -0.1626 -0.0053
6.550 -0.1558 -0.0052
6.650 -0.1600 -0.0057
6.750 -0.1938 -0.0071
6.850 -0.1463 -0.0055
6.950 -0.1165 -0.0045
7.050 -0.1540 -0.0062
7.150 -0.1010 -0.0041
7.250 -0.1505 -0.0063
7.350 -0.1026 -0.0044
7.450 -0.1519 -0.0068
7.550 -0.0244 -0.0012
7.650 -0.1000 -0.0049
7.750 -0.0939 -0.0045
7.850 -0.1227 -0.0064
7.950 -0.0717 -0.0037
8.050 -0.0867 -0.0049
8.150 -0.0356 -0.0021
8.250 -0.1517 -0.0088
8.350 -0.0079 -0.0005
8.450 -0.0844 -0.0054
8.550 -0.0657 -0.0042
8.650 -0.0237 -0.0016
8.750 -0.0592 -0.0043
8.850 -0.0528 -0.0039
8.950 -0.1024 -0.0082
9.050 -0.1029 -0.0082
9.150 -0.0238 -0.0019
9.250 -0.0876 -0.0073
9.350 -0.0206 -0.0018
9.450 -0.0110 -0.0010
9.550 -0.0443 -0.0040
9.650 -0.0323 -0.0033
9.750 -0.0029 -0.0003
9.850  0.0368  0.0041
9.950 -0.0339 -0.0034
10.050 -0.0689 -0.0073
10.150 -0.0306 -0.0034
10.250 -0.0556 -0.0064
10.350  0.0833  0.0105
10.450 -0.0141 -0.0018
10.550 -0.0291 -0.0035
10.650 -0.0324 -0.0044
10.750  0.0112  0.0017
10.850 -0.0577 -0.0089
10.950 -0.0153 -0.0024
11.050  0.0032  0.0005
11.150 -0.0293 -0.0044
11.250 -0.0188 -0.0032
11.350  0.0165  0.0027
11.450 -0.0547 -0.0106
11.550  0.0268  0.0050
11.650  0.0122  0.0025
11.750  0.0375  0.0075
11.850 -0.0023 -0.0005
11.950  0.1483  0.0000
