# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.133523 -----------------
#dely    BF
0.050 -0.2350 -0.0018
0.150 -0.3007 -0.0023
0.250 -0.2983 -0.0024
0.350 -0.2921 -0.0025
0.450 -0.1919 -0.0018
0.550 -0.1287 -0.0013
0.650 -0.0605 -0.0006
0.750 -0.0053 -0.0001
0.850 -0.0349 -0.0004
0.950  0.0119  0.0002
1.050  0.0324  0.0005
1.150  0.0003  0.0000
1.250  0.0565  0.0012
1.350  0.0485  0.0013
1.450  0.0323  0.0010
1.550  0.0266  0.0012
1.650  0.0029  0.0002
1.750  0.0007  0.0001
