# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.167638 -----------------
#dely    BF
0.050  0.2260  0.0018
0.150  0.2297  0.0019
0.250  0.2046  0.0017
0.350  0.1689  0.0015
0.450  0.1696  0.0016
0.550  0.1427  0.0015
0.650  0.1244  0.0014
0.750  0.1015  0.0012
0.850  0.0905  0.0012
0.950  0.0737  0.0011
1.050  0.0492  0.0008
1.150  0.0344  0.0007
1.250  0.0288  0.0007
1.350  0.0167  0.0005
1.450  0.0084  0.0003
1.550  0.0059  0.0003
1.650  0.0015  0.0001
1.750 -0.0001 -0.0000
