# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.026564 -----------------
#dely    BF
0.050 -0.1526 -0.0197
0.150 -0.1819 -0.0227
0.250 -0.0889 -0.0130
0.350 -0.0465 -0.0064
0.450 -0.0714 -0.0110
0.550  0.0943  0.0211
0.650 -0.0006 -0.0001
0.750 -0.0405 -0.0086
0.850  0.1113  0.0309
0.950  0.0190  0.0078
1.050  0.0658  0.0329
1.150  0.0024  0.0024
1.250 -0.0004 -0.0004
1.350 -0.0001 -0.0001
1.450  0.0245  0.0245
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
