# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.278257 -----------------
#dely    BF
0.050  0.7230  0.0053
0.150  0.7681  0.0058
0.250  0.6836  0.0054
0.350  0.4858  0.0041
0.450  0.4112  0.0037
0.550  0.2896  0.0028
0.650  0.1570  0.0017
0.750  0.0269  0.0003
0.850 -0.0832 -0.0011
0.950 -0.0702 -0.0011
1.050 -0.1021 -0.0017
1.150 -0.1527 -0.0030
1.250 -0.1503 -0.0035
1.350 -0.0816 -0.0023
1.450 -0.0756 -0.0026
1.550 -0.0221 -0.0010
1.650 -0.0242 -0.0020
1.750 -0.0005 -0.0001
