# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00428616 -----------------
#dely    BF
0.050  0.3464  0.0133
0.150  0.3955  0.0161
0.250  0.0878  0.0039
0.350  0.0422  0.0019
0.450 -0.0342 -0.0018
0.550 -0.1871 -0.0106
0.650 -0.1894 -0.0122
0.750 -0.2272 -0.0167
0.850 -0.0441 -0.0039
0.950 -0.0650 -0.0068
1.050 -0.0753 -0.0102
1.150 -0.0492 -0.0071
1.250 -0.0084 -0.0016
1.350 -0.0271 -0.0062
1.450  0.0000  0.0000
1.550 -0.0077 -0.0077
1.650  0.0000  0.0000
1.750  0.0000  0.0000
