# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.116582 -----------------
#dely    BF
0.050 -0.2913 -0.0022
0.150 -0.2700 -0.0021
0.250 -0.2624 -0.0021
0.350 -0.2281 -0.0019
0.450 -0.1930 -0.0018
0.550 -0.1148 -0.0011
0.650 -0.0479 -0.0005
0.750  0.0080  0.0001
0.850  0.0005  0.0000
0.950  0.0271  0.0004
1.050  0.0317  0.0005
1.150  0.0581  0.0011
1.250  0.0489  0.0010
1.350  0.0222  0.0006
1.450  0.0303  0.0010
1.550  0.0124  0.0005
1.650  0.0029  0.0002
1.750 -0.0003 -0.0000
