# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.195316 -----------------
#dely    BF
0.050  0.2737  0.0021
0.150  0.2105  0.0016
0.250  0.2335  0.0019
0.350  0.2100  0.0018
0.450  0.1832  0.0017
0.550  0.1720  0.0017
0.650  0.1512  0.0016
0.750  0.1262  0.0015
0.850  0.1146  0.0015
0.950  0.0831  0.0012
1.050  0.0636  0.0011
1.150  0.0452  0.0009
1.250  0.0335  0.0008
1.350  0.0249  0.0007
1.450  0.0187  0.0006
1.550  0.0072  0.0003
1.650  0.0024  0.0002
1.750 -0.0003 -0.0001
