# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0356557 -----------------
#dely    BF
0.050 -0.1383 -0.0075
0.150 -0.0854 -0.0049
0.250 -0.0513 -0.0028
0.350 -0.0549 -0.0031
0.450 -0.0660 -0.0038
0.550 -0.0592 -0.0037
0.650  0.0819  0.0051
0.750 -0.0311 -0.0021
0.850 -0.0278 -0.0019
0.950  0.0395  0.0029
1.050 -0.0001 -0.0000
1.150 -0.0693 -0.0056
1.250 -0.0394 -0.0035
1.350 -0.1028 -0.0089
1.450 -0.0705 -0.0066
1.550 -0.1233 -0.0115
1.650 -0.0746 -0.0074
1.750 -0.1439 -0.0140
1.850 -0.1462 -0.0152
1.950 -0.0742 -0.0084
2.050 -0.0898 -0.0107
2.150 -0.0943 -0.0117
2.250 -0.1616 -0.0191
2.350 -0.1759 -0.0217
2.450 -0.0752 -0.0101
2.550 -0.0910 -0.0119
2.650 -0.1203 -0.0167
2.750 -0.0861 -0.0133
2.850 -0.0145 -0.0024
2.950 -0.0751 -0.0131
3.050 -0.0838 -0.0125
3.150 -0.0739 -0.0129
3.250 -0.0804 -0.0129
3.350 -0.0521 -0.0088
3.450 -0.0639 -0.0095
3.550 -0.0204 -0.0037
3.650 -0.0384 -0.0078
3.750 -0.0137 -0.0029
3.850 -0.0028 -0.0006
3.950 -0.0076 -0.0019
4.050 -0.0010 -0.0002
4.150 -0.0171 -0.0037
4.250 -0.0399 -0.0100
4.350  0.0229  0.0063
4.450 -0.0192 -0.0043
4.550 -0.0141 -0.0045
4.650  0.0143  0.0048
4.750 -0.0383 -0.0091
4.850 -0.0274 -0.0062
4.950 -0.0188 -0.0077
5.050  0.0056  0.0017
5.150 -0.0097 -0.0037
5.250  0.0084  0.0027
5.350  0.0002  0.0001
5.450 -0.0202 -0.0077
5.550  0.0172  0.0057
5.650 -0.0194 -0.0073
5.750  0.0244  0.0068
5.850 -0.0208 -0.0060
5.950  0.0089  0.0030
6.050 -0.0026 -0.0012
6.150  0.0000  0.0000
6.250 -0.0135 -0.0051
6.350  0.0090  0.0037
6.450 -0.0094 -0.0047
6.550  0.0107  0.0076
6.650 -0.0109 -0.0049
6.750 -0.0005 -0.0003
6.850  0.0052  0.0030
6.950  0.0155  0.0077
7.050  0.0106  0.0061
7.150  0.0034  0.0017
7.250  0.0153  0.0058
7.350  0.0000  0.0000
7.450  0.0056  0.0033
7.550  0.0048  0.0048
7.650  0.0000  0.0000
7.750  0.0445  0.0223
7.850  0.0300  0.0212
7.950  0.0000  0.0000
8.050  0.0000  0.0000
8.150  0.0453  0.0229
8.250  0.0355  0.0251
8.350  0.1214  0.0475
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650  0.0320  0.0320
8.750  0.0034  0.0034
8.850  0.0810  0.0625
8.950  0.0038  0.0038
9.050  0.2016  0.1048
9.150  0.0000  0.0000
9.250  0.0365  0.0365
9.350  0.0025  0.0025
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0063  0.0063
9.850  0.0000  0.0000
9.950  0.1154  0.1154
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.3305  0.3305
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550 -0.0001 -0.0001
11.650  0.2762  0.3507
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
