# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0537573 -----------------
#dely    BF
0.050 -0.1782 -0.0075
0.150 -0.1489 -0.0062
0.250 -0.0822 -0.0038
0.350 -0.0445 -0.0021
0.450 -0.0735 -0.0039
0.550 -0.0402 -0.0023
0.650 -0.0137 -0.0009
0.750  0.0326  0.0023
0.850 -0.0006 -0.0000
0.950 -0.0099 -0.0009
1.050  0.0142  0.0015
1.150  0.0149  0.0020
1.250 -0.0090 -0.0015
1.350 -0.0012 -0.0003
1.450  0.0027  0.0013
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
