# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.230719 -----------------
#dely    BF
0.050  0.3578  0.0024
0.150  0.3446  0.0023
0.250  0.3219  0.0023
0.350  0.2739  0.0021
0.450  0.2422  0.0019
0.550  0.1884  0.0016
0.650  0.1697  0.0015
0.750  0.1250  0.0012
0.850  0.0981  0.0011
0.950  0.0781  0.0009
1.050  0.0468  0.0006
1.150  0.0298  0.0004
1.250  0.0171  0.0003
1.350  0.0084  0.0002
1.450  0.0026  0.0001
1.550  0.0023  0.0001
1.650 -0.0009 -0.0000
1.750  0.0012  0.0001
