# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.277895 -----------------
#dely    BF
0.050  0.4646  0.0035
0.150  0.4417  0.0035
0.250  0.4118  0.0034
0.350  0.3487  0.0030
0.450  0.2940  0.0028
0.550  0.2275  0.0023
0.650  0.1758  0.0020
0.750  0.1348  0.0017
0.850  0.1045  0.0014
0.950  0.0824  0.0013
1.050  0.0405  0.0007
1.150  0.0225  0.0005
1.250  0.0215  0.0005
1.350  0.0085  0.0002
1.450  0.0009  0.0000
1.550 -0.0005 -0.0000
1.650 -0.0000 -0.0000
1.750 -0.0001 -0.0000
