# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0407581 -----------------
#dely    BF
0.050 -0.0504 -0.0015
0.150 -0.0248 -0.0007
0.250 -0.1036 -0.0032
0.350  0.0201  0.0007
0.450 -0.0762 -0.0028
0.550  0.0863  0.0035
0.650  0.0560  0.0028
0.750 -0.1236 -0.0069
0.850 -0.1379 -0.0086
0.950 -0.0312 -0.0025
1.050  0.0504  0.0049
1.150 -0.0741 -0.0092
1.250 -0.0006 -0.0001
1.350  0.0018  0.0004
1.450 -0.0001 -0.0001
1.550  0.0004  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
