# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.132072 -----------------
#dely    BF
0.050  0.0528  0.0071
0.150  0.1565  0.0199
0.250  0.4412  0.0590
0.350  0.2961  0.0415
0.450  0.0697  0.0132
0.550  0.1640  0.0387
0.650  0.0120  0.0030
0.750  0.0696  0.0186
0.850  0.0272  0.0082
0.950  0.0023  0.0010
1.050  0.0015  0.0008
1.150  0.0008  0.0008
1.250 -0.0230 -0.0163
1.350  0.0501  0.0354
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
