# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0677903 -----------------
#dely    BF
0.050 -0.0767 -0.0134
0.150 -0.2458 -0.0362
0.250 -0.2258 -0.0406
0.350 -0.3970 -0.0737
0.450  0.0531  0.0099
0.550 -0.0885 -0.0209
0.650  0.0191  0.0051
0.750  0.0453  0.0126
0.850  0.1013  0.0305
0.950  0.0814  0.0257
1.050  0.0037  0.0019
1.150  0.0496  0.0496
1.250  0.0025  0.0017
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
