# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.112208 -----------------
#dely    BF
0.050  0.2139  0.0093
0.150  0.2414  0.0111
0.250  0.2089  0.0097
0.350  0.1443  0.0073
0.450  0.1206  0.0063
0.550  0.0826  0.0048
0.650  0.0576  0.0036
0.750  0.0327  0.0023
0.850  0.0124  0.0010
0.950  0.0109  0.0010
1.050 -0.0025 -0.0003
1.150 -0.0005 -0.0001
1.250  0.0004  0.0001
1.350 -0.0009 -0.0002
1.450  0.0001  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
