# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0866022 -----------------
#dely    BF
0.050  0.1917  0.0074
0.150  0.1804  0.0072
0.250  0.1454  0.0063
0.350  0.1179  0.0055
0.450  0.0733  0.0038
0.550  0.0612  0.0036
0.650  0.0442  0.0031
0.750  0.0242  0.0018
0.850  0.0160  0.0015
0.950  0.0060  0.0007
1.050  0.0043  0.0006
1.150  0.0004  0.0001
1.250  0.0008  0.0002
1.350 -0.0001 -0.0000
1.450  0.0004  0.0001
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
