# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.066743 -----------------
#dely    BF
0.050  0.1014  0.0052
0.150  0.0994  0.0053
0.250  0.0951  0.0052
0.350  0.0920  0.0050
0.450  0.0528  0.0035
0.550  0.0776  0.0048
0.650  0.0446  0.0031
0.750  0.0364  0.0026
0.850  0.0305  0.0028
0.950  0.0155  0.0016
1.050  0.0102  0.0013
1.150  0.0078  0.0013
1.250  0.0043  0.0007
1.350 -0.0006 -0.0002
1.450  0.0003  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
