# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.372626 -----------------
#dely    BF
0.050  0.6532  0.0041
0.150  0.6149  0.0040
0.250  0.5466  0.0038
0.350  0.5241  0.0038
0.450  0.4131  0.0032
0.550  0.2875  0.0024
0.650  0.2390  0.0022
0.750  0.1650  0.0016
0.850  0.1291  0.0014
0.950  0.0862  0.0010
1.050  0.0553  0.0008
1.150  0.0181  0.0003
1.250  0.0183  0.0003
1.350  0.0016  0.0000
1.450 -0.0135 -0.0003
1.550 -0.0072 -0.0002
1.650 -0.0036 -0.0001
1.750 -0.0013 -0.0001
