# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.182591 -----------------
#dely    BF
0.050  0.3726  0.0027
0.150  0.3614  0.0028
0.250  0.2966  0.0024
0.350  0.2832  0.0024
0.450  0.2011  0.0018
0.550  0.1955  0.0019
0.650  0.1165  0.0013
0.750  0.0650  0.0008
0.850  0.0258  0.0003
0.950  0.0427  0.0006
1.050 -0.0166 -0.0003
1.150 -0.0265 -0.0005
1.250 -0.0386 -0.0009
1.350 -0.0249 -0.0007
1.450 -0.0183 -0.0007
1.550 -0.0083 -0.0004
1.650 -0.0010 -0.0001
1.750 -0.0002 -0.0000
