# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.173866 -----------------
#dely    BF
0.050  0.2246  0.0012
0.150  0.2136  0.0012
0.250  0.1989  0.0012
0.350  0.2011  0.0013
0.450  0.1669  0.0012
0.550  0.1583  0.0012
0.650  0.1388  0.0012
0.750  0.1322  0.0013
0.850  0.1247  0.0013
0.950  0.0479  0.0006
1.050  0.0621  0.0009
1.150  0.0383  0.0006
1.250  0.0203  0.0004
1.350  0.0136  0.0003
1.450 -0.0017 -0.0000
1.550 -0.0005 -0.0000
1.650  0.0005  0.0000
1.750 -0.0009 -0.0001
