# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0908349 -----------------
#dely    BF
0.050  0.2329  0.0702
0.150  0.0318  0.0159
0.250  0.1018  0.0588
0.350  0.1967  0.0656
0.450  0.0763  0.0382
0.550  0.0485  0.0485
0.650  0.0229  0.0229
0.750  0.0000  0.0000
0.850  0.0667  0.0385
0.950  0.0000  0.0000
1.050  0.0272  0.0157
1.150  0.0323  0.0228
1.250  0.0614  0.0614
1.350  0.0097  0.0097
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
