# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.193492 -----------------
#dely    BF
0.050 -0.6594 -0.0051
0.150 -0.5929 -0.0047
0.250 -0.4716 -0.0040
0.350 -0.2974 -0.0027
0.450 -0.2261 -0.0022
0.550 -0.1172 -0.0012
0.650 -0.0763 -0.0009
0.750  0.0536  0.0007
0.850  0.0808  0.0011
0.950  0.0395  0.0006
1.050  0.0768  0.0013
1.150  0.0681  0.0014
1.250  0.0435  0.0010
1.350  0.0439  0.0012
1.450  0.0532  0.0018
1.550  0.0304  0.0014
1.650  0.0156  0.0011
1.750  0.0005  0.0001
