# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.252136 -----------------
#dely    BF
0.050  0.4030  0.0004
0.150  0.3750  0.0004
0.250  0.3371  0.0004
0.350  0.3041  0.0004
0.450  0.2604  0.0003
0.550  0.2184  0.0003
0.650  0.1729  0.0003
0.750  0.1381  0.0002
0.850  0.1061  0.0002
0.950  0.0759  0.0002
1.050  0.0535  0.0001
1.150  0.0349  0.0001
1.250  0.0215  0.0001
1.350  0.0121  0.0000
1.450  0.0058  0.0000
1.550  0.0025  0.0000
1.650  0.0003  0.0000
1.750 -0.0000 -0.0000
