# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.152713 -----------------
#dely    BF
0.050  0.1819  0.0012
0.150  0.1868  0.0013
0.250  0.1586  0.0011
0.350  0.1485  0.0011
0.450  0.1571  0.0013
0.550  0.1279  0.0012
0.650  0.1204  0.0013
0.750  0.1013  0.0012
0.850  0.0893  0.0012
0.950  0.0648  0.0010
1.050  0.0615  0.0012
1.150  0.0462  0.0010
1.250  0.0326  0.0009
1.350  0.0261  0.0009
1.450  0.0132  0.0006
1.550  0.0075  0.0005
1.650  0.0035  0.0004
1.750 -0.0000 -0.0000
