# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.18873 -----------------
#dely    BF
0.050  0.0718  0.0006
0.150  0.0265  0.0002
0.250 -0.0230 -0.0002
0.350 -0.0484 -0.0004
0.450 -0.0582 -0.0005
0.550 -0.1298 -0.0012
0.650 -0.1779 -0.0018
0.750 -0.1946 -0.0021
0.850 -0.1867 -0.0022
0.950 -0.2076 -0.0027
1.050 -0.2370 -0.0033
1.150 -0.2591 -0.0040
1.250 -0.1667 -0.0028
1.350 -0.1140 -0.0023
1.450 -0.0696 -0.0015
1.550 -0.0866 -0.0024
1.650 -0.0225 -0.0008
1.750 -0.0038 -0.0003
