# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.205691 -----------------
#dely    BF
0.050  0.1218  0.0010
0.150  0.3409  0.0030
0.250  0.3155  0.0029
0.350  0.1284  0.0012
0.450  0.2690  0.0027
0.550  0.2840  0.0030
0.650  0.1893  0.0021
0.750  0.1184  0.0014
0.850  0.1533  0.0019
0.950  0.1910  0.0026
1.050 -0.0148 -0.0002
1.150  0.0578  0.0009
1.250 -0.0030 -0.0001
1.350 -0.0409 -0.0009
1.450  0.0050  0.0001
1.550 -0.0167 -0.0005
1.650 -0.0609 -0.0024
1.750  0.0188  0.0012
