# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0567795 -----------------
#dely    BF
0.050 -0.0552 -0.0005
0.150 -0.0583 -0.0006
0.250 -0.0396 -0.0004
0.350 -0.0558 -0.0006
0.450 -0.0389 -0.0004
0.550 -0.0446 -0.0005
0.650 -0.0501 -0.0006
0.750 -0.0450 -0.0006
0.850 -0.0185 -0.0003
0.950 -0.0213 -0.0003
1.050 -0.0310 -0.0005
1.150 -0.0360 -0.0007
1.250 -0.0296 -0.0007
1.350 -0.0179 -0.0005
1.450 -0.0145 -0.0005
1.550 -0.0065 -0.0003
1.650 -0.0043 -0.0003
1.750 -0.0006 -0.0001
