# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.547696 -----------------
#dely    BF
0.050 -1.1312 -0.0074
0.150 -1.0281 -0.0069
0.250 -0.9048 -0.0064
0.350 -0.8306 -0.0062
0.450 -0.7853 -0.0062
0.550 -0.5655 -0.0049
0.650 -0.5527 -0.0051
0.750 -0.3501 -0.0035
0.850 -0.2922 -0.0032
0.950 -0.1554 -0.0019
1.050 -0.1759 -0.0024
1.150  0.1730  0.0027
1.250  0.1347  0.0024
1.350  0.3185  0.0064
1.450  0.2718  0.0065
1.550  0.2158  0.0066
1.650  0.1162  0.0046
1.750  0.0649  0.0047
