# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.109875 -----------------
#dely    BF
0.050  0.3208  0.0054
0.150  0.2570  0.0046
0.250  0.1729  0.0034
0.350  0.1338  0.0030
0.450  0.0866  0.0022
0.550  0.0512  0.0015
0.650  0.0338  0.0012
0.750  0.0200  0.0008
0.850  0.0109  0.0006
0.950  0.0062  0.0004
1.050  0.0031  0.0002
1.150  0.0015  0.0002
1.250  0.0006  0.0001
1.350  0.0004  0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
