'uu_width','ud_width','us_width','ss_width'
0.867972, 0.573239, 0.105482, 0.194237
0.853556, 0.640603, 0.135957, 0.163493
0.886759, 0.583663, 0.174769, 0.107871
0.886759, 0.583663, 0.174769, 0.107871
0.911923, 0.564295, 0.195654, 0.142099
0.910717, 0.655687, 0.22864, 0.184697
0.976715, 0.671439, 0.119543, 0.168409
0.902841, 0.646325, 0.100076, 0.160736
0.90514, 0.574461, 0.1111, 0.143592
0.90514, 0.574461, 0.1111, 0.143592
0.90514, 0.574461, 0.1111, 0.143592
0.919448, 0.45778, 0.137089, 0.162184
0.919448, 0.45778, 0.137089, 0.162184
0.963267, 0.449251, 0.146147, 0.127674
0.963267, 0.449251, 0.146147, 0.127674
0.963267, 0.449251, 0.146147, 0.127674
0.963267, 0.449251, 0.146147, 0.127674
0.963267, 0.449251, 0.146147, 0.127674
0.963267, 0.449251, 0.146147, 0.127674
0.963267, 0.449251, 0.146147, 0.127674
0.963267, 0.449251, 0.146147, 0.127674
0.909608, 0.450776, 0.116617, 0.13089
0.955729, 0.517032, 0.15155, 0.183534
0.899774, 0.592981, 0.2009, 0.115727
0.899774, 0.592981, 0.2009, 0.115727
0.895772, 0.689325, 0.168242, 0.139417
0.912094, 0.661647, 0.123603, 0.128488
0.987082, 0.619058, 0.102334, 0.153945
0.878796, 0.626879, 0.128201, 0.113906
0.942236, 0.685351, 0.155567, 0.11749
0.942943, 0.642593, 0.118982, 0.173206
0.942943, 0.642593, 0.118982, 0.173206
0.942943, 0.642593, 0.118982, 0.173206
0.942943, 0.642593, 0.118982, 0.173206
0.942943, 0.642593, 0.118982, 0.173206
0.942943, 0.642593, 0.118982, 0.173206
0.922398, 0.564482, 0.114325, 0.131838
0.922398, 0.564482, 0.114325, 0.131838
0.922398, 0.564482, 0.114325, 0.131838
0.922398, 0.564482, 0.114325, 0.131838
0.922398, 0.564482, 0.114325, 0.131838
0.922398, 0.564482, 0.114325, 0.131838
0.922398, 0.564482, 0.114325, 0.131838
0.882969, 0.592865, 0.208401, 0.172128
0.918192, 0.635856, 0.168025, 0.110745
0.918192, 0.635856, 0.168025, 0.110745
0.970304, 0.523719, 0.175748, 0.13188
0.991865, 0.595389, 0.20561, 0.107828
0.991865, 0.595389, 0.20561, 0.107828
0.991865, 0.595389, 0.20561, 0.107828
0.991865, 0.595389, 0.20561, 0.107828
0.991865, 0.595389, 0.20561, 0.107828
0.991865, 0.595389, 0.20561, 0.107828
0.991865, 0.595389, 0.20561, 0.107828
1.00944, 0.604319, 0.106873, 0.136862
1.00944, 0.604319, 0.106873, 0.136862
1.00944, 0.604319, 0.106873, 0.136862
0.981201, 0.55482, 0.106154, 0.178884
1.0057, 0.590059, 0.146768, 0.139006
0.996785, 0.507843, 0.165227, 0.106527
0.996785, 0.507843, 0.165227, 0.106527
0.996785, 0.507843, 0.165227, 0.106527
0.996377, 0.675422, 0.100737, 0.151608
0.996377, 0.675422, 0.100737, 0.151608
0.975015, 0.801749, 0.110573, 0.111572
0.975015, 0.801749, 0.110573, 0.111572
0.975015, 0.801749, 0.110573, 0.111572
0.975015, 0.801749, 0.110573, 0.111572
0.906553, 0.767719, 0.176371, 0.133006
0.960131, 0.722784, 0.168705, 0.124736
0.960131, 0.722784, 0.168705, 0.124736
0.927166, 0.655294, 0.128325, 0.119299
0.928159, 0.622782, 0.102553, 0.103278
0.865713, 0.755091, 0.106662, 0.14707
0.865713, 0.755091, 0.106662, 0.14707
0.865713, 0.755091, 0.106662, 0.14707
0.90623, 0.800636, 0.119909, 0.14623
0.928284, 0.735749, 0.113718, 0.114507
0.98276, 0.617485, 0.133222, 0.121326
0.98276, 0.617485, 0.133222, 0.121326
0.958933, 0.64681, 0.128105, 0.11084
0.856677, 0.732668, 0.103467, 0.116293
0.917173, 0.679959, 0.109941, 0.153198
0.933033, 0.668379, 0.129393, 0.13801
0.933033, 0.668379, 0.129393, 0.13801
0.955637, 0.742355, 0.100929, 0.172243
0.941161, 0.588143, 0.114663, 0.165127
0.941161, 0.588143, 0.114663, 0.165127
0.941161, 0.588143, 0.114663, 0.165127
0.969135, 0.783322, 0.123667, 0.159678
0.969135, 0.783322, 0.123667, 0.159678
0.928903, 0.754237, 0.173307, 0.176155
0.916504, 0.723791, 0.175999, 0.143386
0.989328, 0.743682, 0.183505, 0.112222
0.989328, 0.743682, 0.183505, 0.112222
0.977795, 0.822685, 0.118567, 0.123315
0.977795, 0.822685, 0.118567, 0.123315
0.998826, 0.74645, 0.10666, 0.205757
0.919146, 0.761336, 0.100459, 0.168606
0.945749, 0.707581, 0.14239, 0.11237
0.945749, 0.707581, 0.14239, 0.11237
0.945749, 0.707581, 0.14239, 0.11237
0.945749, 0.707581, 0.14239, 0.11237
0.945749, 0.707581, 0.14239, 0.11237
0.976682, 0.683982, 0.166066, 0.14554
0.9849, 0.663116, 0.131075, 0.11493
0.992371, 0.524409, 0.125389, 0.105661
0.992371, 0.524409, 0.125389, 0.105661
0.992371, 0.524409, 0.125389, 0.105661
1.05566, 0.461656, 0.137332, 0.133565
1.05566, 0.461656, 0.137332, 0.133565
0.937394, 0.527432, 0.183687, 0.160284
0.937394, 0.527432, 0.183687, 0.160284
1.04388, 0.639143, 0.186196, 0.114555
1.01511, 0.574003, 0.173828, 0.145491
1.02049, 0.617905, 0.147706, 0.100414
1.02049, 0.617905, 0.147706, 0.100414
1.03656, 0.609302, 0.115363, 0.103867
1.03656, 0.609302, 0.115363, 0.103867
1.03245, 0.679271, 0.114632, 0.153144
1.03245, 0.679271, 0.114632, 0.153144
1.05736, 0.605924, 0.141163, 0.16184
0.901476, 0.660415, 0.122999, 0.145278
0.901476, 0.660415, 0.122999, 0.145278
0.877833, 0.588556, 0.123711, 0.220926
0.877833, 0.588556, 0.123711, 0.220926
0.965444, 0.507069, 0.136112, 0.16763
0.913687, 0.526977, 0.113405, 0.194224
0.925992, 0.472091, 0.163949, 0.111222
0.961262, 0.450211, 0.186907, 0.112224
0.927907, 0.396459, 0.216554, 0.100985
0.927907, 0.396459, 0.216554, 0.100985
0.927907, 0.396459, 0.216554, 0.100985
0.927907, 0.396459, 0.216554, 0.100985
0.927907, 0.396459, 0.216554, 0.100985
1.00976, 0.424498, 0.219295, 0.112601
0.886064, 0.43649, 0.118577, 0.171381
0.873489, 0.384608, 0.112508, 0.155663
0.874152, 0.407892, 0.111113, 0.132668
0.895065, 0.444773, 0.178184, 0.13982
0.822276, 0.465178, 0.125926, 0.114002
0.822276, 0.465178, 0.125926, 0.114002
0.963103, 0.597389, 0.15157, 0.174788
0.952594, 0.445644, 0.114585, 0.197918
0.979793, 0.466217, 0.16612, 0.203203
1.04603, 0.430214, 0.103429, 0.228141
0.929755, 0.437292, 0.143384, 0.142526
0.923649, 0.376704, 0.104137, 0.135972
0.960832, 0.47632, 0.136465, 0.151607
0.960832, 0.47632, 0.136465, 0.151607
0.956223, 0.56084, 0.112495, 0.119371
0.962271, 0.511168, 0.175177, 0.111669
0.962271, 0.511168, 0.175177, 0.111669
0.971303, 0.503911, 0.168611, 0.126824
0.971303, 0.503911, 0.168611, 0.126824
0.962288, 0.541489, 0.131654, 0.168671
0.962288, 0.541489, 0.131654, 0.168671
0.962288, 0.541489, 0.131654, 0.168671
1.00757, 0.508276, 0.103991, 0.175696
1.00301, 0.411404, 0.134647, 0.111499
1.00301, 0.411404, 0.134647, 0.111499
0.996443, 0.576692, 0.308435, 0.114592
0.996443, 0.576692, 0.308435, 0.114592
0.993603, 0.611686, 0.326056, 0.11064
0.908822, 0.612948, 0.235271, 0.118119
0.908822, 0.612948, 0.235271, 0.118119
0.827715, 0.629031, 0.145736, 0.201903
0.943197, 0.602729, 0.130967, 0.121201
0.943197, 0.602729, 0.130967, 0.121201
0.943197, 0.602729, 0.130967, 0.121201
0.943197, 0.602729, 0.130967, 0.121201
0.966472, 0.571888, 0.10691, 0.100656
0.966472, 0.571888, 0.10691, 0.100656
0.966472, 0.571888, 0.10691, 0.100656
0.966472, 0.571888, 0.10691, 0.100656
0.966472, 0.571888, 0.10691, 0.100656
0.966472, 0.571888, 0.10691, 0.100656
0.950045, 0.542955, 0.168459, 0.137774
1.01472, 0.565063, 0.20033, 0.117207
1.01472, 0.565063, 0.20033, 0.117207
0.972995, 0.59319, 0.238676, 0.117873
0.927641, 0.587862, 0.217946, 0.128843
0.908819, 0.573317, 0.195902, 0.104078
0.949295, 0.612766, 0.141314, 0.112187
0.964268, 0.511429, 0.104743, 0.149535
0.964268, 0.511429, 0.104743, 0.149535
0.964268, 0.511429, 0.104743, 0.149535
0.964268, 0.511429, 0.104743, 0.149535
0.936653, 0.495093, 0.117429, 0.130995
0.988368, 0.459378, 0.152617, 0.120693
1.02439, 0.489629, 0.115915, 0.12157
1.00554, 0.463005, 0.140622, 0.127752
1.00554, 0.463005, 0.140622, 0.127752
1.00554, 0.463005, 0.140622, 0.127752
1.00554, 0.463005, 0.140622, 0.127752
0.956141, 0.491911, 0.10032, 0.180314
0.956141, 0.491911, 0.10032, 0.180314
0.959436, 0.478066, 0.109681, 0.159841
0.959436, 0.478066, 0.109681, 0.159841
0.959436, 0.478066, 0.109681, 0.159841
0.955944, 0.481091, 0.123651, 0.103231
1.01904, 0.49905, 0.13729, 0.140647
1.00508, 0.552821, 0.105307, 0.150281
0.979791, 0.617765, 0.12314, 0.157177
0.989039, 0.636047, 0.120873, 0.138816
0.985407, 0.653999, 0.11875, 0.115401
1.00929, 0.628626, 0.103393, 0.109376
1.00929, 0.628626, 0.103393, 0.109376
1.00929, 0.628626, 0.103393, 0.109376
1.00929, 0.628626, 0.103393, 0.109376
1.00158, 0.676984, 0.113269, 0.152137
1.01173, 0.6939, 0.104144, 0.117831
0.933691, 0.668056, 0.135327, 0.131083
0.905733, 0.604226, 0.157376, 0.140177
1.01031, 0.582141, 0.113507, 0.103825
1.01031, 0.582141, 0.113507, 0.103825
1.01031, 0.582141, 0.113507, 0.103825
1.01031, 0.582141, 0.113507, 0.103825
1.01031, 0.582141, 0.113507, 0.103825
1.01031, 0.582141, 0.113507, 0.103825
1.01031, 0.582141, 0.113507, 0.103825
0.919142, 0.590819, 0.103025, 0.129073
0.907313, 0.648722, 0.143793, 0.133817
0.891744, 0.532831, 0.218963, 0.101114
0.875903, 0.507722, 0.189229, 0.107551
0.875903, 0.507722, 0.189229, 0.107551
0.880581, 0.537807, 0.159122, 0.205583
0.879928, 0.555069, 0.135547, 0.20231
0.903202, 0.55698, 0.177306, 0.126213
0.903725, 0.64984, 0.154367, 0.18163
0.937258, 0.7746, 0.278221, 0.117801
1.01755, 0.726759, 0.191552, 0.135949
1.02102, 0.645837, 0.166284, 0.159034
0.975355, 0.587615, 0.130217, 0.1202
0.975355, 0.587615, 0.130217, 0.1202
0.93594, 0.5961, 0.129897, 0.106657
0.957837, 0.616414, 0.126267, 0.161436
0.957837, 0.616414, 0.126267, 0.161436
0.957837, 0.616414, 0.126267, 0.161436
0.957837, 0.616414, 0.126267, 0.161436
0.957837, 0.616414, 0.126267, 0.161436
0.957837, 0.616414, 0.126267, 0.161436
1.02813, 0.618399, 0.100994, 0.137529
0.987733, 0.64088, 0.233158, 0.141288
0.987733, 0.64088, 0.233158, 0.141288
1.02657, 0.478935, 0.219115, 0.103525
0.936923, 0.39193, 0.155966, 0.113846
0.909285, 0.445663, 0.142939, 0.136685
0.945973, 0.525413, 0.140499, 0.133876
0.945973, 0.525413, 0.140499, 0.133876
0.945973, 0.525413, 0.140499, 0.133876
0.945973, 0.525413, 0.140499, 0.133876
0.945973, 0.525413, 0.140499, 0.133876
0.869757, 0.580207, 0.121438, 0.194133
0.922489, 0.519534, 0.113612, 0.177313
0.922489, 0.519534, 0.113612, 0.177313
0.931107, 0.764021, 0.10368, 0.239885
0.931107, 0.764021, 0.10368, 0.239885
0.931107, 0.764021, 0.10368, 0.239885
0.934198, 0.727942, 0.117496, 0.21596
0.911164, 0.658661, 0.128085, 0.200267
0.929453, 0.552494, 0.116615, 0.153423
0.929453, 0.552494, 0.116615, 0.153423
0.945825, 0.499652, 0.114253, 0.150269
0.945825, 0.499652, 0.114253, 0.150269
0.945825, 0.499652, 0.114253, 0.150269
0.945825, 0.499652, 0.114253, 0.150269
0.945825, 0.499652, 0.114253, 0.150269
0.945825, 0.499652, 0.114253, 0.150269
0.956602, 0.596207, 0.159517, 0.149002
0.996728, 0.577768, 0.122313, 0.159336
0.996728, 0.577768, 0.122313, 0.159336
0.996728, 0.577768, 0.122313, 0.159336
0.996728, 0.577768, 0.122313, 0.159336
0.976325, 0.487932, 0.16033, 0.105163
0.976325, 0.487932, 0.16033, 0.105163
0.976325, 0.487932, 0.16033, 0.105163
0.976325, 0.487932, 0.16033, 0.105163
0.982943, 0.491701, 0.103034, 0.148973
0.982943, 0.491701, 0.103034, 0.148973
0.982943, 0.491701, 0.103034, 0.148973
0.982943, 0.491701, 0.103034, 0.148973
0.982943, 0.491701, 0.103034, 0.148973
1.02177, 0.669129, 0.141674, 0.136026
0.901929, 0.751761, 0.156207, 0.149019
0.927465, 0.725372, 0.181064, 0.16565
0.958677, 0.70262, 0.209369, 0.118145
0.958677, 0.70262, 0.209369, 0.118145
0.92759, 0.72452, 0.149535, 0.1277
0.962711, 0.614727, 0.11658, 0.150574
0.962711, 0.614727, 0.11658, 0.150574
0.962711, 0.614727, 0.11658, 0.150574
0.925558, 0.521111, 0.151763, 0.146302
0.913435, 0.575929, 0.172435, 0.135281
0.918815, 0.522919, 0.14265, 0.174586
0.989883, 0.566163, 0.105849, 0.129359
0.989883, 0.566163, 0.105849, 0.129359
0.989883, 0.566163, 0.105849, 0.129359
0.989883, 0.566163, 0.105849, 0.129359
0.909506, 0.594983, 0.101793, 0.17567
0.892228, 0.73218, 0.133054, 0.100763
0.892228, 0.73218, 0.133054, 0.100763
0.981046, 0.683716, 0.139308, 0.116646
0.915419, 0.614477, 0.10321, 0.151202
0.915419, 0.614477, 0.10321, 0.151202
0.91741, 0.702288, 0.125587, 0.127472
0.965571, 0.75704, 0.101159, 0.149655
0.965571, 0.75704, 0.101159, 0.149655
0.965571, 0.75704, 0.101159, 0.149655
0.965571, 0.75704, 0.101159, 0.149655
0.965571, 0.75704, 0.101159, 0.149655
0.965571, 0.75704, 0.101159, 0.149655
0.965571, 0.75704, 0.101159, 0.149655
0.965571, 0.75704, 0.101159, 0.149655
0.965571, 0.75704, 0.101159, 0.149655
0.965571, 0.75704, 0.101159, 0.149655
0.965571, 0.75704, 0.101159, 0.149655
0.965571, 0.75704, 0.101159, 0.149655
0.965571, 0.75704, 0.101159, 0.149655
0.965571, 0.75704, 0.101159, 0.149655
0.965571, 0.75704, 0.101159, 0.149655
0.965571, 0.75704, 0.101159, 0.149655
0.965571, 0.75704, 0.101159, 0.149655
0.965571, 0.75704, 0.101159, 0.149655
0.985564, 0.759318, 0.125979, 0.11931
0.985564, 0.759318, 0.125979, 0.11931
0.985564, 0.759318, 0.125979, 0.11931
0.985564, 0.759318, 0.125979, 0.11931
0.985564, 0.759318, 0.125979, 0.11931
0.955964, 0.71138, 0.106588, 0.107571
0.885433, 0.638452, 0.10261, 0.115143
0.885433, 0.638452, 0.10261, 0.115143
0.963431, 0.598064, 0.106469, 0.100805
0.963431, 0.598064, 0.106469, 0.100805
0.963431, 0.598064, 0.106469, 0.100805
0.963431, 0.598064, 0.106469, 0.100805
0.963431, 0.598064, 0.106469, 0.100805
0.963431, 0.598064, 0.106469, 0.100805
0.963431, 0.598064, 0.106469, 0.100805
0.982287, 0.676488, 0.103581, 0.116386
0.97509, 0.609857, 0.141497, 0.186258
0.984695, 0.655948, 0.155029, 0.128794
0.913045, 0.46564, 0.13025, 0.126424
0.913045, 0.46564, 0.13025, 0.126424
0.938251, 0.598749, 0.170754, 0.135378
0.938251, 0.598749, 0.170754, 0.135378
0.943372, 0.501306, 0.180302, 0.145415
0.96968, 0.444606, 0.116236, 0.148895
0.96968, 0.444606, 0.116236, 0.148895
0.96968, 0.444606, 0.116236, 0.148895
1.01027, 0.390262, 0.183286, 0.110362
1.01027, 0.390262, 0.183286, 0.110362
1.01027, 0.390262, 0.183286, 0.110362
1.01027, 0.390262, 0.183286, 0.110362
1.02332, 0.440883, 0.107981, 0.146299
1.002, 0.413194, 0.136558, 0.135455
1.002, 0.413194, 0.136558, 0.135455
0.96615, 0.401446, 0.154722, 0.157857
0.94455, 0.44514, 0.10665, 0.106483
0.94455, 0.44514, 0.10665, 0.106483
0.94455, 0.44514, 0.10665, 0.106483
0.978248, 0.518328, 0.100369, 0.128528
0.978248, 0.518328, 0.100369, 0.128528
0.978248, 0.518328, 0.100369, 0.128528
0.978248, 0.518328, 0.100369, 0.128528
0.978248, 0.518328, 0.100369, 0.128528
0.978248, 0.518328, 0.100369, 0.128528
0.978248, 0.518328, 0.100369, 0.128528
0.978248, 0.518328, 0.100369, 0.128528
0.978248, 0.518328, 0.100369, 0.128528
0.968266, 0.480375, 0.104159, 0.12966
0.968266, 0.480375, 0.104159, 0.12966
0.968266, 0.480375, 0.104159, 0.12966
0.937611, 0.500717, 0.116578, 0.139112
0.937611, 0.500717, 0.116578, 0.139112
0.983039, 0.631106, 0.10767, 0.12677
0.983039, 0.631106, 0.10767, 0.12677
0.983039, 0.631106, 0.10767, 0.12677
1.03153, 0.519153, 0.123862, 0.166764
1.04845, 0.444105, 0.147444, 0.133828
1.02083, 0.489054, 0.164572, 0.106521
1.02083, 0.489054, 0.164572, 0.106521
0.992081, 0.525326, 0.170937, 0.10613
0.874357, 0.405639, 0.131232, 0.13043
0.93417, 0.354643, 0.110156, 0.121958
0.914479, 0.436451, 0.131393, 0.131773
0.914479, 0.436451, 0.131393, 0.131773
0.863405, 0.451227, 0.103558, 0.121467
0.872973, 0.475778, 0.112948, 0.11998
0.898227, 0.564136, 0.17826, 0.114068
0.898227, 0.564136, 0.17826, 0.114068
1.01556, 0.495779, 0.131291, 0.103175
1.01556, 0.495779, 0.131291, 0.103175
1.01556, 0.495779, 0.131291, 0.103175
1.01556, 0.495779, 0.131291, 0.103175
1.01839, 0.560393, 0.133622, 0.124509
1.01839, 0.560393, 0.133622, 0.124509
0.981881, 0.6104, 0.203206, 0.119542
0.917983, 0.458718, 0.143727, 0.134237
0.952679, 0.393147, 0.153929, 0.133161
0.995349, 0.384802, 0.154408, 0.104989
0.995349, 0.384802, 0.154408, 0.104989
0.995349, 0.384802, 0.154408, 0.104989
0.995349, 0.384802, 0.154408, 0.104989
0.995349, 0.384802, 0.154408, 0.104989
0.995349, 0.384802, 0.154408, 0.104989
0.995349, 0.384802, 0.154408, 0.104989
0.995349, 0.384802, 0.154408, 0.104989
0.995349, 0.384802, 0.154408, 0.104989
0.98707, 0.403169, 0.138979, 0.10633
0.98707, 0.403169, 0.138979, 0.10633
0.98707, 0.403169, 0.138979, 0.10633
0.98707, 0.403169, 0.138979, 0.10633
0.98707, 0.403169, 0.138979, 0.10633
0.98707, 0.403169, 0.138979, 0.10633
0.98707, 0.403169, 0.138979, 0.10633
0.981454, 0.444327, 0.102057, 0.151192
0.981454, 0.444327, 0.102057, 0.151192
0.897062, 0.484936, 0.139113, 0.15964
0.900569, 0.442829, 0.141612, 0.114734
0.855404, 0.527312, 0.148881, 0.115534
0.855404, 0.527312, 0.148881, 0.115534
0.884253, 0.556363, 0.191156, 0.158659
0.977527, 0.507842, 0.15113, 0.158466
0.996158, 0.534245, 0.120201, 0.122679
0.996158, 0.534245, 0.120201, 0.122679
0.996158, 0.534245, 0.120201, 0.122679
0.992402, 0.478503, 0.116343, 0.102638
0.992402, 0.478503, 0.116343, 0.102638
0.999665, 0.525987, 0.160546, 0.142327
1.0254, 0.619106, 0.143097, 0.11822
0.989022, 0.538077, 0.156579, 0.103925
0.969562, 0.615741, 0.134754, 0.125759
0.928369, 0.534523, 0.142316, 0.117171
0.928369, 0.534523, 0.142316, 0.117171
0.96125, 0.614909, 0.118279, 0.118573
0.96125, 0.614909, 0.118279, 0.118573
0.96125, 0.614909, 0.118279, 0.118573
0.96125, 0.614909, 0.118279, 0.118573
0.96125, 0.614909, 0.118279, 0.118573
0.96125, 0.614909, 0.118279, 0.118573
0.96125, 0.614909, 0.118279, 0.118573
1.03425, 0.490554, 0.120942, 0.104999
1.03425, 0.490554, 0.120942, 0.104999
1.03425, 0.490554, 0.120942, 0.104999
1.06407, 0.47217, 0.104854, 0.12025
1.06407, 0.47217, 0.104854, 0.12025
1.06407, 0.47217, 0.104854, 0.12025
1.02487, 0.485379, 0.156223, 0.128758
0.905766, 0.608505, 0.118315, 0.182699
0.848494, 0.617867, 0.109609, 0.15125
0.851129, 0.618699, 0.110482, 0.153487
0.851129, 0.618699, 0.110482, 0.153487
0.892746, 0.599552, 0.102526, 0.138178
1.01222, 0.597164, 0.101178, 0.160377
0.983444, 0.62605, 0.126195, 0.146137
0.992364, 0.637668, 0.106923, 0.156788
0.992364, 0.637668, 0.106923, 0.156788
0.992364, 0.637668, 0.106923, 0.156788
0.982173, 0.410871, 0.125394, 0.120614
0.982173, 0.410871, 0.125394, 0.120614
0.982173, 0.410871, 0.125394, 0.120614
0.958666, 0.487771, 0.107026, 0.165091
0.958666, 0.487771, 0.107026, 0.165091
0.958666, 0.487771, 0.107026, 0.165091
0.93367, 0.408987, 0.111353, 0.143145
0.93367, 0.408987, 0.111353, 0.143145
0.93367, 0.408987, 0.111353, 0.143145
0.93367, 0.408987, 0.111353, 0.143145
0.93367, 0.408987, 0.111353, 0.143145
0.906804, 0.496973, 0.166593, 0.146714
0.906804, 0.496973, 0.166593, 0.146714
0.950222, 0.531902, 0.145598, 0.12593
0.950222, 0.531902, 0.145598, 0.12593
0.926893, 0.54436, 0.131275, 0.12614
1.00645, 0.446517, 0.198721, 0.118802
1.00645, 0.446517, 0.198721, 0.118802
0.919051, 0.471755, 0.151977, 0.205123
0.92454, 0.46691, 0.101486, 0.153917
0.918582, 0.671902, 0.14144, 0.127171
0.918582, 0.671902, 0.14144, 0.127171
0.938691, 0.624658, 0.146339, 0.100856
0.900244, 0.633569, 0.1475, 0.158337
0.900244, 0.633569, 0.1475, 0.158337
0.900244, 0.633569, 0.1475, 0.158337
0.935464, 0.732733, 0.162762, 0.138257
0.919575, 0.793594, 0.138135, 0.186591
1.01026, 0.717851, 0.165569, 0.125262
0.951464, 0.639191, 0.238682, 0.110868
0.951464, 0.639191, 0.238682, 0.110868
0.951464, 0.639191, 0.238682, 0.110868
0.945733, 0.635832, 0.180733, 0.12153
0.963417, 0.667513, 0.21676, 0.103406
0.928175, 0.547845, 0.166596, 0.144367
0.928175, 0.547845, 0.166596, 0.144367
0.975009, 0.639988, 0.216823, 0.152048
0.914015, 0.626253, 0.157672, 0.114173
0.914015, 0.626253, 0.157672, 0.114173
0.914015, 0.626253, 0.157672, 0.114173
0.914015, 0.626253, 0.157672, 0.114173
0.914015, 0.626253, 0.157672, 0.114173
0.953502, 0.538517, 0.11961, 0.116555
0.940894, 0.53017, 0.123202, 0.107905
0.940894, 0.53017, 0.123202, 0.107905
0.940894, 0.53017, 0.123202, 0.107905
0.940894, 0.53017, 0.123202, 0.107905
0.966706, 0.499441, 0.107875, 0.131293
1.00411, 0.577741, 0.143499, 0.10531
1.00411, 0.577741, 0.143499, 0.10531
1.00411, 0.577741, 0.143499, 0.10531
1.00411, 0.577741, 0.143499, 0.10531
1.01076, 0.581245, 0.12846, 0.137889
1.0094, 0.570614, 0.133176, 0.124777
1.0094, 0.570614, 0.133176, 0.124777
0.945286, 0.640141, 0.177827, 0.164355
0.964599, 0.765051, 0.13843, 0.150847
0.928136, 0.790682, 0.127725, 0.143652
0.962492, 0.758312, 0.126562, 0.102329
0.962492, 0.758312, 0.126562, 0.102329
0.936027, 0.701402, 0.136951, 0.139003
0.947016, 0.709134, 0.186913, 0.122492
0.947016, 0.709134, 0.186913, 0.122492
0.897541, 0.73782, 0.160271, 0.105802
0.911563, 0.764972, 0.134551, 0.122417
0.948116, 0.862149, 0.150228, 0.146059
0.948116, 0.862149, 0.150228, 0.146059
0.93948, 0.845432, 0.167236, 0.144909
0.950517, 0.918172, 0.107235, 0.154153
0.950517, 0.918172, 0.107235, 0.154153
0.950517, 0.918172, 0.107235, 0.154153
0.950517, 0.918172, 0.107235, 0.154153
0.950517, 0.918172, 0.107235, 0.154153
0.932447, 0.928014, 0.168498, 0.133736
0.954355, 0.843853, 0.102577, 0.153736
0.939535, 0.779786, 0.11495, 0.151051
0.945784, 0.795011, 0.118885, 0.104806
0.910467, 0.883657, 0.131586, 0.101907
0.879363, 0.664881, 0.240427, 0.16962
0.836826, 0.79759, 0.222504, 0.114626
0.935494, 0.680313, 0.162595, 0.128768
0.935494, 0.680313, 0.162595, 0.128768
0.886529, 0.629006, 0.154458, 0.133735
0.932591, 0.644193, 0.105118, 0.187592
0.923048, 0.586522, 0.101079, 0.156155
0.938321, 0.495183, 0.128023, 0.104176
0.938321, 0.495183, 0.128023, 0.104176
