# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0982841 -----------------
#dely    BF
0.050  0.2691  0.0016
0.150  0.2398  0.0015
0.250  0.1802  0.0012
0.350  0.1382  0.0010
0.450  0.0871  0.0007
0.550  0.0480  0.0004
0.650  0.0250  0.0003
0.750  0.0081  0.0001
0.850  0.0008  0.0000
0.950 -0.0020 -0.0000
1.050 -0.0035 -0.0001
1.150 -0.0035 -0.0001
1.250 -0.0024 -0.0001
1.350 -0.0012 -0.0000
1.450 -0.0006 -0.0000
1.550 -0.0001 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
