# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.103011 -----------------
#dely    BF
0.050 -0.2573 -0.0265
0.150 -0.2097 -0.0229
0.250 -0.1526 -0.0164
0.350 -0.1191 -0.0142
0.450 -0.0970 -0.0125
0.550 -0.0862 -0.0111
0.650 -0.0840 -0.0140
0.750 -0.0722 -0.0119
0.850  0.0560  0.0101
0.950  0.0007  0.0002
1.050 -0.0112 -0.0034
1.150 -0.0086 -0.0032
1.250  0.0098  0.0049
1.350  0.0013  0.0009
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
