# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0490498 -----------------
#dely    BF
0.050 -0.3082 -0.0521
0.150 -0.0505 -0.0116
0.250 -0.2876 -0.0509
0.350 -0.4638 -0.0990
0.450  0.0696  0.0169
0.550  0.0357  0.0096
0.650  0.2468  0.0783
0.750 -0.0243 -0.0086
0.850  0.0595  0.0266
0.950  0.0129  0.0074
1.050  0.0386  0.0157
1.150  0.0669  0.0335
1.250  0.0242  0.0121
1.350  0.0000  0.0000
1.450  0.0896  0.0634
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
