# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.21151 -----------------
#dely    BF
0.050  1.7129  0.0164
0.150  1.6043  0.0159
0.250  1.4951  0.0154
0.350  1.3973  0.0149
0.450  1.1134  0.0127
0.550  0.9718  0.0117
0.650  0.9194  0.0116
0.750  0.8138  0.0111
0.850  0.6163  0.0092
0.950  0.4748  0.0077
1.050  0.3857  0.0069
1.150  0.3305  0.0067
1.250  0.1030  0.0023
1.350  0.0828  0.0023
1.450  0.0527  0.0017
1.550  0.0418  0.0017
1.650  0.0025  0.0002
1.750 -0.0028 -0.0005
