# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.3496  0.1223  0.0082 2000000
0.150   0.3455  0.1194  0.0078 2000000
0.250   0.3143  0.0988  0.0078 2000000
0.350   0.3027  0.0917  0.0090 2000000
0.450   0.2820  0.0797  0.0125 2000000
0.550   0.2561  0.0657  0.0100 2000000
0.650   0.2264  0.0514  0.0132 2000000
0.750   0.2005  0.0403  0.0110 2000000
0.850   0.1865  0.0349  0.0097 2000000
0.950   0.1583  0.0251  0.0070 2000000
1.050   0.1345  0.0181  0.0072 2000000
1.150   0.1052  0.0111  0.0056 2000000
1.250   0.0794  0.0063  0.0034 2000000
1.350   0.0605  0.0038  0.0109 2000000
1.450   0.0422  0.0018  0.0022 2000000
1.550   0.0277  0.0008  0.0025 2000000
1.650   0.0155  0.0002  0.0025 2000000
1.750   0.0046  0.0000  0.0009 2000000
0.050   0.3494  0.1221  0.0058 4000000
0.150   0.3445  0.1187  0.0057 4000000
0.250   0.3147  0.0991  0.0056 4000000
0.350   0.3016  0.0910  0.0065 4000000
0.450   0.2835  0.0804  0.0090 4000000
0.550   0.2569  0.0661  0.0072 4000000
0.650   0.2300  0.0530  0.0100 4000000
0.750   0.2037  0.0416  0.0084 4000000
0.850   0.1852  0.0344  0.0070 4000000
0.950   0.1577  0.0249  0.0050 4000000
1.050   0.1334  0.0178  0.0052 4000000
1.150   0.1062  0.0113  0.0041 4000000
1.250   0.0805  0.0065  0.0027 4000000
1.350   0.0618  0.0039  0.0078 4000000
1.450   0.0424  0.0018  0.0016 4000000
1.550   0.0277  0.0008  0.0018 4000000
1.650   0.0151  0.0002  0.0018 4000000
1.750   0.0046  0.0000  0.0006 4000000
0.050   0.3498  0.1224  0.0048 6000000
0.150   0.3435  0.1180  0.0049 6000000
0.250   0.3154  0.0995  0.0048 6000000
0.350   0.3013  0.0908  0.0053 6000000
0.450   0.2832  0.0802  0.0074 6000000
0.550   0.2571  0.0662  0.0059 6000000
0.650   0.2318  0.0538  0.0086 6000000
0.750   0.2050  0.0421  0.0071 6000000
0.850   0.1848  0.0342  0.0058 6000000
0.950   0.1575  0.0248  0.0041 6000000
1.050   0.1328  0.0176  0.0044 6000000
1.150   0.1065  0.0114  0.0034 6000000
1.250   0.0811  0.0066  0.0023 6000000
1.350   0.0620  0.0039  0.0064 6000000
1.450   0.0427  0.0018  0.0014 6000000
1.550   0.0277  0.0008  0.0015 6000000
1.650   0.0151  0.0002  0.0015 6000000
1.750   0.0045  0.0000  0.0005 6000000
0.050   0.3505  0.1229  0.0044 8000000
0.150   0.3431  0.1177  0.0043 8000000
0.250   0.3163  0.1000  0.0044 8000000
0.350   0.3012  0.0908  0.0046 8000000
0.450   0.2830  0.0802  0.0064 8000000
0.550   0.2572  0.0662  0.0051 8000000
0.650   0.2327  0.0542  0.0076 8000000
0.750   0.2058  0.0424  0.0063 8000000
0.850   0.1844  0.0340  0.0050 8000000
0.950   0.1575  0.0248  0.0036 8000000
1.050   0.1324  0.0175  0.0039 8000000
1.150   0.1066  0.0114  0.0030 8000000
1.250   0.0815  0.0066  0.0021 8000000
1.350   0.0621  0.0039  0.0056 8000000
1.450   0.0431  0.0019  0.0013 8000000
1.550   0.0278  0.0008  0.0013 8000000
1.650   0.0152  0.0002  0.0013 8000000
1.750   0.0045  0.0000  0.0005 8000000
0.050   0.3512  0.1233  0.0041 10000000
0.150   0.3426  0.1174  0.0040 10000000
0.250   0.3169  0.1004  0.0041 10000000
0.350   0.3014  0.0908  0.0042 10000000
0.450   0.2828  0.0800  0.0058 10000000
0.550   0.2572  0.0662  0.0045 10000000
0.650   0.2331  0.0544  0.0068 10000000
0.750   0.2064  0.0427  0.0058 10000000
0.850   0.1842  0.0339  0.0045 10000000
0.950   0.1576  0.0248  0.0032 10000000
1.050   0.1323  0.0175  0.0035 10000000
1.150   0.1066  0.0114  0.0026 10000000
1.250   0.0816  0.0067  0.0019 10000000
1.350   0.0621  0.0039  0.0050 10000000
1.450   0.0433  0.0019  0.0013 10000000
1.550   0.0280  0.0008  0.0012 10000000
1.650   0.0152  0.0002  0.0011 10000000
1.750   0.0045  0.0000  0.0004 10000000
0.050   0.3517  0.1237  0.0040 12000000
0.150   0.3420  0.1170  0.0038 12000000
0.250   0.3172  0.1007  0.0038 12000000
0.350   0.3013  0.0908  0.0038 12000000
0.450   0.2825  0.0798  0.0053 12000000
0.550   0.2571  0.0661  0.0042 12000000
0.650   0.2334  0.0545  0.0063 12000000
