# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.998562 -----------------
#dely    BF
0.050  1.4737  0.0078
0.150  1.4026  0.0074
0.250  1.4478  0.0077
0.350  1.3678  0.0074
0.450  1.3782  0.0075
0.550  1.3248  0.0073
0.650  1.2677  0.0071
0.750  1.1579  0.0067
0.850  1.0535  0.0062
0.950  1.0636  0.0064
1.050  0.9816  0.0060
1.150  0.8459  0.0054
1.250  0.8392  0.0055
1.350  0.7805  0.0052
1.450  0.6734  0.0046
1.550  0.6501  0.0046
1.650  0.5609  0.0041
1.750  0.5280  0.0040
1.850  0.4297  0.0034
1.950  0.4092  0.0033
2.050  0.3715  0.0031
2.150  0.2836  0.0024
2.250  0.2364  0.0021
2.350  0.2043  0.0019
2.450  0.1667  0.0016
2.550  0.1402  0.0014
2.650  0.1104  0.0011
2.750  0.0540  0.0006
2.850  0.0208  0.0002
2.950 -0.0163 -0.0002
3.050 -0.0414 -0.0005
3.150 -0.0686 -0.0008
3.250 -0.0498 -0.0006
3.350 -0.1224 -0.0015
3.450 -0.1586 -0.0021
3.550 -0.1371 -0.0018
3.650 -0.2038 -0.0028
3.750 -0.1733 -0.0025
3.850 -0.1668 -0.0025
3.950 -0.2660 -0.0040
4.050 -0.2509 -0.0040
4.150 -0.2038 -0.0033
4.250 -0.2380 -0.0040
4.350 -0.1939 -0.0034
4.450 -0.1784 -0.0033
4.550 -0.2566 -0.0048
4.650 -0.2619 -0.0051
4.750 -0.3444 -0.0068
4.850 -0.2535 -0.0052
4.950 -0.3324 -0.0071
5.050 -0.3086 -0.0068
5.150 -0.3240 -0.0074
5.250 -0.2787 -0.0066
5.350 -0.3056 -0.0073
5.450 -0.2550 -0.0063
5.550 -0.2299 -0.0059
5.650 -0.2404 -0.0064
5.750 -0.1790 -0.0051
5.850 -0.2068 -0.0058
5.950 -0.2487 -0.0073
6.050 -0.3129 -0.0093
6.150 -0.1653 -0.0051
6.250 -0.2128 -0.0067
6.350 -0.1732 -0.0058
6.450 -0.2726 -0.0096
6.550 -0.1223 -0.0045
6.650 -0.1702 -0.0064
6.750 -0.1879 -0.0071
6.850 -0.1362 -0.0053
6.950 -0.1343 -0.0055
7.050 -0.1915 -0.0079
7.150 -0.1393 -0.0058
7.250 -0.1614 -0.0071
7.350 -0.1032 -0.0048
7.450 -0.1529 -0.0076
7.550 -0.1229 -0.0057
7.650 -0.0812 -0.0041
7.750 -0.1137 -0.0062
7.850 -0.0940 -0.0049
7.950 -0.1306 -0.0074
8.050 -0.1096 -0.0061
8.150 -0.0969 -0.0058
8.250 -0.0998 -0.0061
8.350 -0.1072 -0.0070
8.450 -0.0835 -0.0054
8.550 -0.1188 -0.0078
8.650 -0.0805 -0.0056
8.750 -0.0868 -0.0064
8.850 -0.0106 -0.0009
8.950 -0.0589 -0.0047
9.050 -0.0319 -0.0026
9.150 -0.0956 -0.0077
9.250  0.0107  0.0009
9.350 -0.0582 -0.0054
9.450 -0.0701 -0.0070
9.550 -0.0198 -0.0019
9.650 -0.0473 -0.0050
9.750 -0.1248 -0.0130
9.850 -0.0284 -0.0028
9.950  0.0075  0.0007
10.050  0.0193  0.0020
10.150  0.0541  0.0066
10.250 -0.0328 -0.0040
10.350 -0.0679 -0.0081
10.450 -0.0326 -0.0046
10.550 -0.0307 -0.0038
10.650 -0.0482 -0.0066
10.750 -0.0253 -0.0034
10.850 -0.0682 -0.0113
10.950  0.0148  0.0021
11.050 -0.0171 -0.0026
11.150  0.0070  0.0012
11.250  0.0036  0.0006
11.350  0.0229  0.0043
11.450  0.0259  0.0043
11.550 -0.0277 -0.0052
11.650  0.0118  0.0023
11.750  0.0142  0.0025
11.850  0.0262  0.0054
11.950 -0.1147 -0.0000
