# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.576334 -----------------
#dely    BF
0.050  1.1455  0.0080
0.150  1.1473  0.0084
0.250  0.9155  0.0069
0.350  0.8571  0.0070
0.450  0.6663  0.0058
0.550  0.4923  0.0046
0.650  0.3253  0.0034
0.750  0.1842  0.0021
0.850  0.0887  0.0011
0.950  0.0708  0.0010
1.050  0.0036  0.0001
1.150 -0.0227 -0.0004
1.250 -0.0361 -0.0008
1.350 -0.0239 -0.0006
1.450 -0.0368 -0.0012
1.550 -0.0101 -0.0005
1.650 -0.0019 -0.0001
1.750 -0.0017 -0.0004
