# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.133019 -----------------
#dely    BF
0.050 -0.4552 -0.0034
0.150 -0.3423 -0.0027
0.250 -0.2652 -0.0022
0.350 -0.3217 -0.0028
0.450 -0.1806 -0.0017
0.550 -0.1171 -0.0012
0.650  0.0098  0.0001
0.750  0.0089  0.0001
0.850 -0.0082 -0.0001
0.950  0.0453  0.0007
1.050  0.0516  0.0008
1.150  0.0959  0.0018
1.250  0.0767  0.0017
1.350  0.0193  0.0005
1.450  0.0168  0.0006
1.550  0.0275  0.0012
1.650  0.0062  0.0005
1.750  0.0020  0.0005
