# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0850917 -----------------
#dely    BF
0.050  0.1738  0.0079
0.150  0.1101  0.0050
0.250  0.1206  0.0058
0.350  0.1178  0.0063
0.450  0.0945  0.0051
0.550  0.0786  0.0044
0.650  0.0531  0.0035
0.750  0.0506  0.0035
0.850  0.0142  0.0012
0.950  0.0229  0.0021
1.050  0.0085  0.0009
1.150  0.0076  0.0010
1.250 -0.0004 -0.0001
1.350 -0.0013 -0.0003
1.450 -0.0003 -0.0001
1.550  0.0007  0.0003
1.650  0.0000  0.0000
1.750  0.0000  0.0000
