# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.111856 -----------------
#dely    BF
0.050  0.2338  0.0044
0.150  0.2031  0.0040
0.250  0.1789  0.0038
0.350  0.1382  0.0032
0.450  0.0991  0.0025
0.550  0.0628  0.0018
0.650  0.0650  0.0022
0.750  0.0418  0.0017
0.850  0.0393  0.0019
0.950  0.0212  0.0013
1.050  0.0160  0.0012
1.150  0.0088  0.0008
1.250  0.0069  0.0009
1.350  0.0031  0.0007
1.450  0.0004  0.0002
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
