# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0691053 -----------------
#dely    BF
0.050  0.1274  0.0058
0.150  0.1229  0.0055
0.250  0.0881  0.0043
0.350  0.0744  0.0039
0.450  0.0788  0.0047
0.550  0.0683  0.0044
0.650  0.0397  0.0029
0.750  0.0228  0.0019
0.850  0.0236  0.0024
0.950  0.0155  0.0018
1.050  0.0124  0.0018
1.150  0.0092  0.0015
1.250  0.0039  0.0009
1.350  0.0042  0.0009
1.450 -0.0001 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
