# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0184728 -----------------
#dely    BF
0.050  0.0622  0.0074
0.150  0.0541  0.0074
0.250  0.0275  0.0036
0.350  0.0324  0.0047
0.450  0.0105  0.0019
0.550  0.0154  0.0029
0.650  0.0003  0.0001
0.750  0.0004  0.0001
0.850 -0.0083 -0.0028
0.950 -0.0047 -0.0019
1.050 -0.0001 -0.0001
1.150 -0.0033 -0.0023
1.250  0.0000  0.0000
1.350 -0.0016 -0.0011
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
