# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.033222 -----------------
#dely    BF
0.050  0.2067  0.0019
0.150  0.1123  0.0011
0.250  0.2152  0.0021
0.350  0.0179  0.0002
0.450  0.0644  0.0007
0.550 -0.0391 -0.0005
0.650  0.0022  0.0000
0.750 -0.0651 -0.0009
0.850 -0.0843 -0.0012
0.950 -0.0613 -0.0010
1.050 -0.1327 -0.0023
1.150 -0.1610 -0.0032
1.250 -0.1237 -0.0028
1.350 -0.1057 -0.0028
1.450 -0.1049 -0.0033
1.550 -0.0555 -0.0024
1.650 -0.0173 -0.0011
1.750 -0.0003 -0.0001
