# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.156983 -----------------
#dely    BF
0.050  0.3158  0.0131
0.150  0.3341  0.0135
0.250  0.2225  0.0099
0.350  0.1928  0.0091
0.450  0.1854  0.0098
0.550  0.0902  0.0052
0.650  0.1098  0.0067
0.750  0.0521  0.0037
0.850  0.0474  0.0039
0.950  0.0106  0.0011
1.050  0.0083  0.0009
1.150  0.0039  0.0006
1.250 -0.0010 -0.0002
1.350 -0.0024 -0.0006
1.450  0.0013  0.0004
1.550 -0.0011 -0.0006
1.650  0.0000  0.0000
1.750  0.0000  0.0000
