# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.338839 -----------------
#dely    BF
0.050 -2.4863 -0.0152
0.150 -2.1302 -0.0135
0.250 -1.7647 -0.0117
0.350 -1.4388 -0.0102
0.450 -0.8679 -0.0066
0.550 -0.6995 -0.0057
0.650 -0.2007 -0.0018
0.750  0.2204  0.0022
0.850  0.1435  0.0016
0.950  0.2739  0.0033
1.050  0.7739  0.0105
1.150  0.8777  0.0134
1.250  1.0978  0.0192
1.350  0.8641  0.0177
1.450  0.6919  0.0169
1.550  0.6599  0.0196
1.650  0.3375  0.0140
1.750  0.2591  0.0191
