# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.110103 -----------------
#dely    BF
0.050  0.2460  0.0273
0.150  0.3428  0.0388
0.250  0.0798  0.0096
0.350  0.1621  0.0260
0.450  0.0710  0.0134
0.550  0.0304  0.0066
0.650 -0.0142 -0.0047
0.750  0.1255  0.0362
0.850  0.0110  0.0049
0.950  0.0055  0.0032
1.050  0.0143  0.0072
1.150  0.0000  0.0000
1.250  0.0268  0.0268
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
