# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.189306 -----------------
#dely    BF
0.050  0.2485  0.0017
0.150  0.2244  0.0016
0.250  0.2155  0.0016
0.350  0.1867  0.0014
0.450  0.1749  0.0014
0.550  0.1592  0.0014
0.650  0.1360  0.0013
0.750  0.1186  0.0012
0.850  0.1036  0.0011
0.950  0.0763  0.0009
1.050  0.0744  0.0010
1.150  0.0559  0.0009
1.250  0.0408  0.0007
1.350  0.0341  0.0007
1.450  0.0204  0.0005
1.550  0.0150  0.0004
1.650  0.0076  0.0003
1.750  0.0011  0.0001
