# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.046442 -----------------
#dely    BF
0.050  0.0833  0.0012
0.150  0.0761  0.0011
0.250  0.0973  0.0014
0.350  0.0796  0.0012
0.450  0.0684  0.0010
0.550  0.0608  0.0009
0.650  0.0522  0.0008
0.750  0.0292  0.0005
0.850  0.0512  0.0009
0.950  0.0346  0.0006
1.050  0.0160  0.0003
1.150  0.0159  0.0003
1.250  0.0327  0.0007
1.350  0.0314  0.0006
1.450  0.0374  0.0008
1.550  0.0377  0.0009
1.650  0.0280  0.0007
1.750  0.0275  0.0007
1.850  0.0322  0.0009
1.950  0.0384  0.0010
2.050  0.0288  0.0008
2.150  0.0108  0.0003
2.250  0.0188  0.0006
2.350  0.0735  0.0024
2.450  0.0343  0.0012
2.550  0.0466  0.0017
2.650  0.0334  0.0013
2.750  0.0169  0.0007
2.850  0.0371  0.0015
2.950  0.0356  0.0015
3.050  0.0173  0.0008
3.150 -0.0048 -0.0002
3.250  0.0148  0.0007
3.350  0.0311  0.0015
3.450  0.0229  0.0012
3.550  0.0212  0.0012
3.650  0.0037  0.0002
3.750  0.0162  0.0010
3.850 -0.0202 -0.0013
3.950  0.0063  0.0004
4.050  0.0199  0.0012
4.150  0.0165  0.0012
4.250  0.0093  0.0007
4.350  0.0104  0.0008
4.450  0.0220  0.0017
4.550  0.0096  0.0007
4.650  0.0073  0.0006
4.750 -0.0069 -0.0006
4.850  0.0080  0.0007
4.950 -0.0012 -0.0001
5.050 -0.0063 -0.0006
5.150 -0.0002 -0.0000
5.250 -0.0013 -0.0001
5.350 -0.0008 -0.0001
5.450  0.0044  0.0005
5.550 -0.0074 -0.0008
5.650  0.0060  0.0007
5.750 -0.0102 -0.0011
5.850 -0.0046 -0.0006
5.950 -0.0012 -0.0001
6.050 -0.0003 -0.0000
6.150 -0.0103 -0.0013
6.250 -0.0122 -0.0018
6.350 -0.0151 -0.0021
6.450  0.0143  0.0019
6.550  0.0039  0.0006
6.650 -0.0255 -0.0038
6.750 -0.0103 -0.0018
6.850 -0.0064 -0.0010
6.950  0.0002  0.0000
7.050  0.0008  0.0001
7.150  0.0223  0.0043
7.250 -0.0195 -0.0037
7.350  0.0124  0.0024
7.450  0.0113  0.0027
7.550  0.0276  0.0064
7.650 -0.0046 -0.0011
7.750  0.0030  0.0007
7.850 -0.0304 -0.0074
7.950 -0.0341 -0.0079
8.050  0.0047  0.0011
8.150  0.0146  0.0039
8.250  0.0062  0.0019
8.350  0.0374  0.0096
8.450  0.0078  0.0021
8.550  0.0349  0.0087
8.650 -0.0229 -0.0089
8.750 -0.0090 -0.0028
8.850 -0.0578 -0.0197
8.950  0.0000  0.0000
9.050 -0.0780 -0.0373
9.150 -0.0636 -0.0256
9.250  0.0194  0.0117
9.350  0.0045  0.0016
9.450 -0.0191 -0.0063
9.550 -0.0916 -0.0390
9.650 -0.0770 -0.0309
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950 -0.0244 -0.0105
10.050  0.0000  0.0000
10.150 -0.0058 -0.0031
10.250 -0.1288 -0.0943
10.350  0.0695  0.0600
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650 -0.0616 -0.0560
10.750  0.0000  0.0000
10.850 -0.0727 -0.1330
10.950  0.0431  0.0414
11.050  0.0000  0.0000
11.150 -0.0268 -0.0405
11.250  0.0459  0.0460
11.350  0.0476  0.0626
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0020  0.0023
11.750 -0.0623 -0.0623
11.850  0.0000  0.0000
11.950  0.0000  0.0000
