# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0141343 -----------------
#dely    BF
0.050  0.0827  0.0100
0.150  0.0364  0.0046
0.250 -0.0074 -0.0010
0.350 -0.0058 -0.0008
0.450 -0.0024 -0.0005
0.550  0.0218  0.0046
0.650 -0.0056 -0.0017
0.750 -0.0029 -0.0007
0.850  0.0261  0.0107
0.950 -0.0025 -0.0013
1.050 -0.0048 -0.0024
1.150  0.0056  0.0040
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
